match_id,match_date,format,team1,team2,team1_wins_h2h,team2_wins_h2h,team1_win_pct_h2h,team2_win_pct_h2h,team1_recent_wins,team2_recent_wins,team1_win_pct,team2_win_pct,venue,venue_country,winner
1089777,2017-06-03,T20I,West Indies,Afghanistan,1,1,0.5,0.5,12,20,0.48,0.8,Warner Park,West Indies,West Indies
1089778,2017-06-05,T20I,Afghanistan,West Indies,1,2,0.3333333333333333,0.6666666666666666,19,13,0.76,0.52,Warner Park,West Indies,West Indies
1031431,2017-06-21,T20I,South Africa,England,5,4,0.5,0.4,14,13,0.56,0.52,The Rose Bowl,England,England
1031433,2017-06-23,T20I,South Africa,England,5,4,0.5,0.4,13,13,0.52,0.52,County Ground,England,South Africa
1031435,2017-06-25,T20I,England,South Africa,4,5,0.4,0.5,13,14,0.52,0.56,Sophia Gardens,England,England
1098211,2017-07-09,T20I,India,West Indies,2,4,0.2857142857142857,0.5714285714285714,17,14,0.68,0.56,Sabina Park,West Indies,West Indies
1109610,2017-09-06,T20I,Sri Lanka,India,4,6,0.4,0.6,8,17,0.32,0.68,R Premadasa Stadium,Sri Lanka,India
1117821,2017-09-12,T20I,Pakistan,World-XI,0,0,0.0,0.0,14,0,0.56,0.0,Gaddafi Stadium,Pakistan,Pakistan
1117822,2017-09-13,T20I,Pakistan,World-XI,1,0,1.0,0.0,14,0,0.56,0.0,Gaddafi Stadium,Pakistan,World-XI
1117824,2017-09-15,T20I,Pakistan,World-XI,1,1,0.5,0.5,13,1,0.52,0.5,Gaddafi Stadium,Pakistan,Pakistan
1031665,2017-09-16,T20I,West Indies,England,7,3,0.7,0.3,14,13,0.56,0.52,Riverside Ground,England,West Indies
1119501,2017-10-07,T20I,Australia,India,3,7,0.3,0.7,12,17,0.48,0.68,JSCA International Stadium Complex,India,India
1119502,2017-10-10,T20I,India,Australia,8,2,0.8,0.2,17,11,0.68,0.44,Barsapara Cricket Stadium,India,Australia
1075507,2017-10-26,T20I,South Africa,Bangladesh,4,0,1.0,0.0,14,9,0.56,0.36,Mangaung Oval,South Africa,South Africa
1120291,2017-10-26,T20I,Sri Lanka,Pakistan,3,7,0.3,0.7,8,13,0.32,0.52,Sheikh Zayed Stadium,United Arab Emirates,Pakistan
1120292,2017-10-27,T20I,Sri Lanka,Pakistan,3,7,0.3,0.7,8,13,0.32,0.52,Sheikh Zayed Stadium,United Arab Emirates,Pakistan
1075508,2017-10-29,T20I,South Africa,Bangladesh,5,0,1.0,0.0,15,9,0.6,0.36,Senwes Park,South Africa,South Africa
1120293,2017-10-29,T20I,Pakistan,Sri Lanka,7,3,0.7,0.3,14,8,0.56,0.32,Gaddafi Stadium,Pakistan,Pakistan
1120093,2017-11-01,T20I,India,New Zealand,0,5,0.0,1.0,16,16,0.64,0.64,Feroz Shah Kotla,India,India
1120094,2017-11-04,T20I,New Zealand,India,5,1,0.8333333333333334,0.16666666666666666,16,17,0.64,0.68,Saurashtra Cricket Association Stadium,India,New Zealand
1120095,2017-11-07,T20I,India,New Zealand,1,6,0.14285714285714285,0.8571428571428571,16,16,0.64,0.64,Greenfield International Stadium,India,India
1122729,2017-12-20,T20I,India,Sri Lanka,6,4,0.6,0.4,16,7,0.64,0.28,Barabati Stadium,India,India
1122730,2017-12-22,T20I,India,Sri Lanka,7,3,0.7,0.3,16,7,0.64,0.28,Holkar Cricket Stadium,India,India
1122731,2017-12-24,T20I,Sri Lanka,India,3,7,0.3,0.7,7,16,0.28,0.64,Wankhede Stadium,India,India
1115798,2017-12-29,T20I,New Zealand,West Indies,4,3,0.4444444444444444,0.3333333333333333,16,15,0.64,0.6,Saxton Oval,New Zealand,New Zealand
1115799,2018-01-01,T20I,New Zealand,West Indies,5,3,0.5,0.3,16,14,0.64,0.56,Bay Oval,New Zealand,
1115800,2018-01-03,T20I,New Zealand,West Indies,5,3,0.5,0.3,16,13,0.64,0.52,Bay Oval,New Zealand,New Zealand
1115807,2018-01-22,T20I,Pakistan,New Zealand,4,6,0.4,0.6,15,17,0.6,0.68,Westpac Stadium,New Zealand,New Zealand
1115808,2018-01-25,T20I,Pakistan,New Zealand,4,6,0.4,0.6,15,17,0.6,0.68,Eden Park,New Zealand,Pakistan
1115809,2018-01-28,T20I,Pakistan,New Zealand,5,5,0.5,0.5,15,17,0.6,0.68,Bay Oval,New Zealand,Pakistan
1072316,2018-02-03,T20I,New Zealand,Australia,1,3,0.2,0.6,16,12,0.64,0.48,Sydney Cricket Ground,Australia,Australia
1134031,2018-02-05,T20I,Zimbabwe,Afghanistan,0,5,0.0,1.0,9,18,0.36,0.72,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
1134032,2018-02-06,T20I,Afghanistan,Zimbabwe,6,0,1.0,0.0,18,8,0.72,0.32,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
1072317,2018-02-07,T20I,England,Australia,4,5,0.4,0.5,13,13,0.52,0.52,Bellerive Oval,Australia,Australia
1072318,2018-02-10,T20I,England,Australia,4,6,0.4,0.6,13,14,0.52,0.56,Melbourne Cricket Ground,Australia,Australia
1072319,2018-02-13,T20I,New Zealand,England,3,6,0.3,0.6,16,13,0.64,0.52,Westpac Stadium,New Zealand,New Zealand
1130746,2018-02-15,T20I,Bangladesh,Sri Lanka,2,5,0.2857142857142857,0.7142857142857143,9,6,0.36,0.24,Shere Bangla National Stadium,Bangladesh,Sri Lanka
1072320,2018-02-16,T20I,New Zealand,Australia,1,4,0.16666666666666666,0.6666666666666666,16,14,0.64,0.56,Eden Park,New Zealand,Australia
1072321,2018-02-18,T20I,England,New Zealand,5,4,0.5,0.4,12,15,0.48,0.6,Seddon Park,New Zealand,England
1130747,2018-02-18,T20I,Sri Lanka,Bangladesh,6,2,0.75,0.25,7,8,0.28,0.32,Sylhet International Cricket Stadium,Bangladesh,Sri Lanka
1122285,2018-02-18,T20I,India,South Africa,6,4,0.6,0.4,16,16,0.64,0.64,New Wanderers Stadium,South Africa,India
1072322,2018-02-21,T20I,New Zealand,Australia,1,5,0.14285714285714285,0.7142857142857143,14,14,0.56,0.56,Eden Park,New Zealand,Australia
1122286,2018-02-21,T20I,India,South Africa,6,4,0.6,0.4,16,15,0.64,0.6,SuperSport Park,South Africa,South Africa
1122287,2018-02-24,T20I,India,South Africa,5,5,0.5,0.5,15,15,0.6,0.6,Newlands,South Africa,India
1133817,2018-03-06,T20I,India,Sri Lanka,8,2,0.8,0.2,16,8,0.64,0.32,R Premadasa Stadium,Sri Lanka,Sri Lanka
1133818,2018-03-08,T20I,Bangladesh,India,0,5,0.0,1.0,8,15,0.32,0.6,R Premadasa Stadium,Sri Lanka,India
1133819,2018-03-10,T20I,Sri Lanka,Bangladesh,7,2,0.7777777777777778,0.2222222222222222,9,7,0.36,0.28,R Premadasa Stadium,Sri Lanka,Bangladesh
1133820,2018-03-12,T20I,Sri Lanka,India,3,7,0.3,0.7,8,15,0.32,0.6,R Premadasa Stadium,Sri Lanka,India
1133821,2018-03-14,T20I,India,Bangladesh,6,0,1.0,0.0,15,7,0.6,0.28,R Premadasa Stadium,Sri Lanka,India
1133822,2018-03-16,T20I,Sri Lanka,Bangladesh,7,3,0.7,0.3,8,7,0.32,0.28,R Premadasa Stadium,Sri Lanka,Bangladesh
1133823,2018-03-18,T20I,Bangladesh,India,0,7,0.0,1.0,8,16,0.32,0.64,R Premadasa Stadium,Sri Lanka,India
1140069,2018-04-01,T20I,Pakistan,West Indies,8,2,0.8,0.2,16,13,0.64,0.52,National Stadium,Pakistan,Pakistan
1140070,2018-04-02,T20I,Pakistan,West Indies,8,2,0.8,0.2,17,13,0.68,0.52,National Stadium,Pakistan,Pakistan
1140071,2018-04-03,T20I,West Indies,Pakistan,2,8,0.2,0.8,12,18,0.48,0.72,National Stadium,Pakistan,Pakistan
1141232,2018-05-31,T20I,West Indies,ICC World XI,0,0,0.0,0.0,11,0,0.44,0.0,Lord's,England,West Indies
1145982,2018-06-03,T20I,Afghanistan,Bangladesh,0,1,0.0,1.0,18,8,0.72,0.32,Rajiv Gandhi International Cricket Stadium,India,Afghanistan
1145983,2018-06-05,T20I,Bangladesh,Afghanistan,1,1,0.5,0.5,7,19,0.28,0.76,Rajiv Gandhi International Cricket Stadium,India,Afghanistan
1145984,2018-06-07,T20I,Afghanistan,Bangladesh,2,1,0.6666666666666666,0.3333333333333333,19,6,0.76,0.24,Rajiv Gandhi International Cricket Stadium,India,Afghanistan
1142501,2018-06-12,T20I,Netherlands,Ireland,3,2,0.5,0.3333333333333333,14,6,0.56,0.24,Hazelaarweg,Netherlands,Netherlands
1127300,2018-06-12,T20I,Pakistan,Scotland,1,0,1.0,0.0,19,13,0.76,0.52,Grange Cricket Club Ground,Scotland,Pakistan
1142502,2018-06-13,T20I,Ireland,Netherlands,2,4,0.2857142857142857,0.5714285714285714,6,14,0.24,0.56,Hazelaarweg,Netherlands,Netherlands
1127301,2018-06-13,T20I,Pakistan,Scotland,2,0,1.0,0.0,19,12,0.76,0.48,Grange Cricket Club Ground,Scotland,Pakistan
1142503,2018-06-16,T20I,Ireland,Scotland,4,2,0.5,0.25,6,11,0.24,0.44,Sportpark Het Schootsveld,Netherlands,Ireland
1142504,2018-06-17,T20I,Scotland,Ireland,2,5,0.2222222222222222,0.5555555555555556,11,7,0.44,0.28,Sportpark Het Schootsveld,Netherlands,
1142505,2018-06-19,T20I,Netherlands,Scotland,4,3,0.5714285714285714,0.42857142857142855,14,11,0.56,0.44,VRA Ground,Netherlands,Scotland
1142506,2018-06-20,T20I,Scotland,Netherlands,4,4,0.5,0.5,11,13,0.44,0.52,VRA Ground,Netherlands,Scotland
1140992,2018-06-27,T20I,India,Ireland,1,0,1.0,0.0,17,7,0.68,0.28,The Village,Ireland,India
1119542,2018-06-27,T20I,England,Australia,3,7,0.3,0.7,12,15,0.48,0.6,Edgbaston,England,England
1140993,2018-06-29,T20I,India,Ireland,2,0,1.0,0.0,17,7,0.68,0.28,The Village,Ireland,India
1142913,2018-07-01,T20I,Pakistan,Zimbabwe,9,0,1.0,0.0,19,7,0.76,0.28,Harare Sports Club,Zimbabwe,Pakistan
1142914,2018-07-02,T20I,Pakistan,Australia,5,4,0.5,0.4,20,14,0.8,0.56,Harare Sports Club,Zimbabwe,Australia
1119543,2018-07-03,T20I,England,India,6,4,0.6,0.4,12,17,0.48,0.68,Old Trafford,England,India
1142915,2018-07-03,T20I,Australia,Zimbabwe,0,1,0.0,1.0,14,7,0.56,0.28,Harare Sports Club,Zimbabwe,Australia
1142916,2018-07-04,T20I,Zimbabwe,Pakistan,0,10,0.0,1.0,7,20,0.28,0.8,Harare Sports Club,Zimbabwe,Pakistan
1142917,2018-07-05,T20I,Pakistan,Australia,5,4,0.5,0.4,21,15,0.84,0.6,Harare Sports Club,Zimbabwe,Pakistan
1142918,2018-07-06,T20I,Zimbabwe,Australia,1,1,0.5,0.5,7,15,0.28,0.6,Harare Sports Club,Zimbabwe,Australia
1119544,2018-07-06,T20I,India,England,5,5,0.5,0.5,18,11,0.72,0.44,Sophia Gardens,England,England
1142919,2018-07-08,T20I,Australia,Pakistan,4,5,0.4,0.5,16,21,0.64,0.84,Harare Sports Club,Zimbabwe,Pakistan
1119545,2018-07-08,T20I,England,India,5,5,0.5,0.5,11,18,0.44,0.72,County Ground,England,India
1141835,2018-07-29,T20I,Netherlands,Nepal,3,1,0.75,0.25,13,3,0.52,0.2727272727272727,Lord's,England,
1146723,2018-07-31,T20I,Bangladesh,West Indies,2,3,0.3333333333333333,0.5,5,11,0.2,0.44,Warner Park,West Indies,West Indies
1146724,2018-08-04,T20I,Bangladesh,West Indies,2,4,0.2857142857142857,0.5714285714285714,5,11,0.2,0.44,Central Broward Regional Park Stadium Turf Ground,United States of America,Bangladesh
1146725,2018-08-05,T20I,Bangladesh,West Indies,3,4,0.375,0.5,5,11,0.2,0.44,Central Broward Regional Park Stadium Turf Ground,United States of America,Bangladesh
1142589,2018-08-14,T20I,South Africa,Sri Lanka,5,4,0.5555555555555556,0.4444444444444444,14,8,0.56,0.32,R Premadasa Stadium,Sri Lanka,Sri Lanka
1150143,2018-08-20,T20I,Afghanistan,Ireland,7,3,0.7,0.3,19,6,0.76,0.24,Bready Cricket Club,Ireland,Afghanistan
1150144,2018-08-22,T20I,Afghanistan,Ireland,8,2,0.8,0.2,19,6,0.76,0.24,Bready Cricket Club,Ireland,Afghanistan
1144149,2018-10-09,T20I,South Africa,Zimbabwe,3,0,1.0,0.0,13,6,0.52,0.24,Buffalo Park,South Africa,South Africa
1144150,2018-10-12,T20I,Zimbabwe,South Africa,0,4,0.0,1.0,6,14,0.24,0.56,Senwes Park,South Africa,South Africa
1162727,2018-10-22,T20I,U.A.E.,Australia,0,0,0.0,0.0,9,16,0.36,0.64,Nursery Oval,United Arab Emirates,Australia
1157372,2018-10-24,T20I,Pakistan,Australia,5,4,0.5,0.4,21,17,0.84,0.68,Sheikh Zayed Stadium,United Arab Emirates,Pakistan
1157373,2018-10-26,T20I,Pakistan,Australia,5,4,0.5,0.4,21,16,0.84,0.64,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
1140384,2018-10-27,T20I,England,Sri Lanka,4,4,0.5,0.5,11,9,0.44,0.36,R Premadasa Stadium,Sri Lanka,England
1157374,2018-10-28,T20I,Pakistan,Australia,6,4,0.6,0.4,21,15,0.84,0.6,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
1157375,2018-10-31,T20I,Pakistan,New Zealand,5,5,0.5,0.5,21,14,0.84,0.56,Sheikh Zayed Stadium,United Arab Emirates,Pakistan
1157376,2018-11-02,T20I,New Zealand,Pakistan,5,5,0.5,0.5,13,21,0.52,0.84,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
1157377,2018-11-04,T20I,Pakistan,New Zealand,5,5,0.5,0.5,22,12,0.88,0.48,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
1157759,2018-11-04,T20I,West Indies,India,5,2,0.625,0.25,10,19,0.4,0.76,Eden Gardens,India,India
1157760,2018-11-06,T20I,India,West Indies,3,5,0.3333333333333333,0.5555555555555556,19,9,0.76,0.36,Ekana International Cricket Stadium,India,India
1157761,2018-11-11,T20I,West Indies,India,5,4,0.5,0.4,8,19,0.32,0.76,MA Chidambaram Stadium,India,India
1144989,2018-11-17,T20I,South Africa,Australia,3,7,0.3,0.7,14,15,0.56,0.6,Carrara Oval,Australia,South Africa
1144990,2018-11-21,T20I,Australia,India,2,8,0.2,0.8,14,20,0.56,0.8,Brisbane Cricket Ground,Australia,Australia
1144991,2018-11-23,T20I,Australia,India,3,7,0.3,0.7,14,19,0.56,0.76,Melbourne Cricket Ground,Australia,
1144992,2018-11-25,T20I,Australia,India,2,7,0.2,0.7,14,18,0.56,0.72,Sydney Cricket Ground,Australia,India
1153317,2018-12-17,T20I,Bangladesh,West Indies,4,4,0.4444444444444444,0.4444444444444444,6,8,0.24,0.32,Sylhet International Cricket Stadium,Bangladesh,West Indies
1153318,2018-12-20,T20I,Bangladesh,West Indies,4,5,0.4,0.5,5,9,0.2,0.36,Shere Bangla National Stadium,Bangladesh,Bangladesh
1153319,2018-12-22,T20I,West Indies,Bangladesh,5,4,0.5,0.4,9,6,0.36,0.24,Shere Bangla National Stadium,Bangladesh,West Indies
1153843,2019-01-11,T20I,New Zealand,Sri Lanka,5,3,0.5,0.3,11,9,0.44,0.36,Eden Park,New Zealand,New Zealand
1171753,2019-01-20,T20I,Maldives,Kuwait,0,0,0.0,0.0,0,0,0.0,0.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,Kuwait
1171752,2019-01-20,T20I,Bahrain,Saudi Arabia,0,0,0.0,0.0,0,0,0.0,0.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bahrain
1171755,2019-01-21,T20I,Saudi Arabia,Qatar,0,0,0.0,0.0,0,0,0.0,0.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,Qatar
1171754,2019-01-21,T20I,Maldives,Bahrain,0,0,0.0,0.0,0,1,0.0,1.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bahrain
1171756,2019-01-22,T20I,Qatar,Kuwait,0,0,0.0,0.0,1,1,1.0,1.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,
1171757,2019-01-22,T20I,Maldives,Saudi Arabia,0,0,0.0,0.0,0,0,0.0,0.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,Saudi Arabia
1171758,2019-01-23,T20I,Maldives,Qatar,0,0,0.0,0.0,0,1,0.0,0.5,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Qatar
1171759,2019-01-23,T20I,Bahrain,Kuwait,0,0,0.0,0.0,2,1,1.0,0.5,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,Kuwait
1171760,2019-01-24,T20I,Kuwait,Saudi Arabia,0,0,0.0,0.0,2,1,0.6666666666666666,0.3333333333333333,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Saudi Arabia
1171761,2019-01-24,T20I,Qatar,Bahrain,0,0,0.0,0.0,2,2,0.6666666666666666,0.6666666666666666,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,Qatar
1171762,2019-01-24,T20I,Qatar,Saudi Arabia,1,0,1.0,0.0,2,1,0.6666666666666666,0.3333333333333333,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Saudi Arabia
1170457,2019-01-31,T20I,U.A.E.,Nepal,0,0,0.0,0.0,9,3,0.36,0.25,ICC Global Cricket Academy,United Arab Emirates,U.A.E.
1170458,2019-02-01,T20I,U.A.E.,Nepal,1,0,1.0,0.0,10,3,0.4,0.23076923076923078,ICC Global Cricket Academy,United Arab Emirates,Nepal
1144161,2019-02-01,T20I,South Africa,Pakistan,5,5,0.5,0.5,14,22,0.56,0.88,Newlands,South Africa,South Africa
1170459,2019-02-03,T20I,Nepal,U.A.E.,1,1,0.5,0.5,4,10,0.2857142857142857,0.4,ICC Global Cricket Academy,United Arab Emirates,Nepal
1144162,2019-02-03,T20I,South Africa,Pakistan,6,4,0.6,0.4,14,21,0.56,0.84,New Wanderers Stadium,South Africa,South Africa
1144163,2019-02-06,T20I,Pakistan,South Africa,3,7,0.3,0.7,21,14,0.84,0.56,SuperSport Park,South Africa,Pakistan
1153696,2019-02-06,T20I,New Zealand,India,6,2,0.75,0.25,11,19,0.44,0.76,Westpac Stadium,New Zealand,New Zealand
1153697,2019-02-08,T20I,New Zealand,India,7,2,0.7777777777777778,0.2222222222222222,11,18,0.44,0.72,Eden Park,New Zealand,India
1153698,2019-02-10,T20I,New Zealand,India,7,3,0.7,0.3,10,19,0.4,0.76,Seddon Park,New Zealand,New Zealand
1172505,2019-02-13,T20I,Scotland,Netherlands,5,4,0.5555555555555556,0.4444444444444444,12,12,0.48,0.48,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Netherlands
1172506,2019-02-13,T20I,Ireland,Oman,0,1,0.0,1.0,6,5,0.24,0.29411764705882354,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Ireland
1172507,2019-02-15,T20I,Oman,Netherlands,0,1,0.0,0.5,5,13,0.2777777777777778,0.52,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Netherlands
1172508,2019-02-15,T20I,Ireland,Scotland,5,2,0.5,0.2,7,11,0.28,0.44,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Scotland
1172509,2019-02-17,T20I,Netherlands,Ireland,5,2,0.625,0.25,14,6,0.56,0.24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Ireland
1172510,2019-02-17,T20I,Oman,Scotland,0,1,0.0,1.0,5,12,0.2631578947368421,0.48,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Scotland
1168112,2019-02-21,T20I,Ireland,Afghanistan,2,8,0.2,0.8,6,19,0.24,0.76,Rajiv Gandhi International Cricket Stadium,India,Afghanistan
1168113,2019-02-23,T20I,Afghanistan,Ireland,8,2,0.8,0.2,19,6,0.76,0.24,Rajiv Gandhi International Cricket Stadium,India,Afghanistan
1168114,2019-02-24,T20I,Afghanistan,Ireland,9,1,0.9,0.1,20,5,0.8,0.2,Rajiv Gandhi International Cricket Stadium,India,Afghanistan
1168247,2019-02-24,T20I,India,Australia,7,2,0.7,0.2,18,13,0.72,0.52,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,Australia
1168248,2019-02-27,T20I,India,Australia,6,3,0.6,0.3,17,13,0.68,0.52,M Chinnaswamy Stadium,India,Australia
1158071,2019-03-05,T20I,West Indies,England,7,3,0.7,0.3,10,12,0.4,0.48,Darren Sammy National Cricket Stadium,West Indies,England
1158072,2019-03-08,T20I,England,West Indies,3,7,0.3,0.7,13,10,0.52,0.4,Warner Park,West Indies,England
1158073,2019-03-10,T20I,West Indies,England,6,4,0.6,0.4,10,14,0.4,0.56,Warner Park,West Indies,England
1177484,2019-03-15,T20I,U.S.A.,U.A.E.,0,0,0.0,0.0,0,10,0.0,0.4,ICC Academy,United Arab Emirates,
1177485,2019-03-16,T20I,U.A.E.,U.S.A.,0,0,0.0,0.0,10,0,0.4,0.0,ICC Academy,United Arab Emirates,U.A.E.
1144172,2019-03-19,T20I,Sri Lanka,South Africa,5,5,0.5,0.5,9,13,0.36,0.52,Newlands,South Africa,
1176792,2019-03-22,T20I,P.N.G.,Philippines,0,0,0.0,0.0,3,0,0.3333333333333333,0.0,Amini Park,Papua New Guinea,P.N.G.
1176793,2019-03-22,T20I,Vanuatu,P.N.G.,0,0,0.0,0.0,0,3,0.0,0.3333333333333333,Amini Park,Papua New Guinea,P.N.G.
1144173,2019-03-22,T20I,South Africa,Sri Lanka,4,5,0.4,0.5,13,9,0.52,0.36,SuperSport Park,South Africa,South Africa
1176794,2019-03-23,T20I,Vanuatu,Philippines,0,0,0.0,0.0,0,0,0.0,0.0,Amini Park,Papua New Guinea,Vanuatu
1176795,2019-03-23,T20I,P.N.G.,Philippines,1,0,1.0,0.0,5,0,0.45454545454545453,0.0,Amini Park,Papua New Guinea,
1144174,2019-03-24,T20I,South Africa,Sri Lanka,4,5,0.4,0.5,14,9,0.56,0.36,New Wanderers Stadium,South Africa,South Africa
1176796,2019-03-24,T20I,Philippines,Vanuatu,0,1,0.0,1.0,0,1,0.0,0.5,Amini Park,Papua New Guinea,Philippines
1176797,2019-03-24,T20I,Vanuatu,P.N.G.,0,1,0.0,1.0,1,5,0.5,0.4166666666666667,Amini Park,Papua New Guinea,P.N.G.
1175344,2019-03-29,T20I,Malta,Spain,0,0,0.0,0.0,0,0,0.0,0.0,La Manga Club Bottom Ground,Spain,Spain
1175346,2019-03-30,T20I,Spain,Malta,1,0,1.0,0.0,1,0,1.0,0.0,La Manga Club Bottom Ground,Spain,Spain
1181406,2019-04-25,T20I,Costa Rica,Panama,0,0,0.0,0.0,0,0,0.0,0.0,Reforma Athletic Club,Mexico,Panama
1181405,2019-04-25,T20I,Mexico,Belize,0,0,0.0,0.0,0,0,0.0,0.0,Reforma Athletic Club,Mexico,Belize
1181408,2019-04-26,T20I,Belize,Panama,0,0,0.0,0.0,1,1,1.0,1.0,Reforma Athletic Club,Mexico,Belize
1181407,2019-04-26,T20I,Costa Rica,Mexico,0,0,0.0,0.0,0,0,0.0,0.0,Reforma Athletic Club,Mexico,Mexico
1181409,2019-04-27,T20I,Panama,Mexico,0,0,0.0,0.0,1,1,0.5,0.5,Reforma Athletic Club,Mexico,Panama
1181410,2019-04-27,T20I,Costa Rica,Belize,0,0,0.0,0.0,0,2,0.0,1.0,Reforma Athletic Club,Mexico,Belize
1152840,2019-05-05,T20I,Pakistan,England,2,7,0.2,0.7,21,14,0.84,0.56,Sophia Gardens,England,England
1183920,2019-05-11,T20I,Germany,Belgium,0,0,0.0,0.0,0,0,0.0,0.0,Royal Brussels Cricket Club Ground,Belgium,Germany
1183921,2019-05-11,T20I,Germany,Belgium,0,0,0.0,0.0,0,0,0.0,0.0,Royal Brussels Cricket Club Ground,Belgium,Germany
1183922,2019-05-12,T20I,Belgium,Germany,0,2,0.0,1.0,0,2,0.0,1.0,Royal Brussels Cricket Club Ground,Belgium,Germany
1184260,2019-05-20,T20I,Uganda,Botswana,0,0,0.0,0.0,0,0,0.0,0.0,Lugogo Cricket Oval,Uganda,Uganda
1184259,2019-05-20,T20I,Nigeria,Kenya,0,0,0.0,0.0,0,10,0.0,0.4,Kyambogo Cricket Oval,Uganda,Kenya
1184258,2019-05-20,T20I,Ghana,Namibia,0,0,0.0,0.0,0,0,0.0,0.0,Kyambogo Cricket Oval,Uganda,Namibia
1184263,2019-05-21,T20I,Nigeria,Botswana,0,0,0.0,0.0,0,0,0.0,0.0,Lugogo Cricket Oval,Uganda,Nigeria
1184262,2019-05-21,T20I,Namibia,Uganda,0,0,0.0,0.0,1,1,1.0,1.0,Kyambogo Cricket Oval,Uganda,Namibia
1184261,2019-05-21,T20I,Kenya,Ghana,0,0,0.0,0.0,11,0,0.44,0.0,Kyambogo Cricket Oval,Uganda,Kenya
1184900,2019-05-22,T20I,Nigeria,Ghana,0,0,0.0,0.0,1,0,0.5,0.0,Kyambogo Cricket Oval,Uganda,Nigeria
1184901,2019-05-22,T20I,Botswana,Namibia,0,0,0.0,0.0,0,2,0.0,1.0,Kyambogo Cricket Oval,Uganda,Namibia
1184902,2019-05-22,T20I,Kenya,Uganda,0,0,0.0,0.0,11,1,0.44,0.5,Lugogo Cricket Oval,Uganda,Kenya
1184266,2019-05-23,T20I,Ghana,Uganda,0,0,0.0,0.0,0,1,0.0,0.3333333333333333,Kyambogo Cricket Oval,Uganda,Uganda
1178995,2019-05-25,T20I,Germany,Italy,0,0,0.0,0.0,3,0,1.0,0.0,Sportpark Maarschalkerweerd,Netherlands,Italy
1178996,2019-05-25,T20I,Germany,Italy,0,0,0.0,0.0,3,0,1.0,0.0,Sportpark Maarschalkerweerd,Netherlands,Italy
1185200,2019-05-31,T20I,Jersey,Guernsey,0,0,0.0,0.0,0,0,0.0,0.0,College Field,Guernsey,
1185202,2019-06-01,T20I,Jersey,Guernsey,0,0,0.0,0.0,0,0,0.0,0.0,King George V Sports Ground,Guernsey,Jersey
1185201,2019-06-01,T20I,Jersey,Guernsey,0,0,0.0,0.0,0,0,0.0,0.0,King George V Sports Ground,Guernsey,Jersey
1185179,2019-06-15,T20I,Guernsey,Jersey,0,2,0.0,0.6666666666666666,0,2,0.0,0.6666666666666666,King George V Sports Ground,Guernsey,Jersey
1185181,2019-06-15,T20I,Guernsey,Germany,0,0,0.0,0.0,0,3,0.0,0.6,King George V Sports Ground,Guernsey,Germany
1185180,2019-06-15,T20I,Norway,Italy,0,0,0.0,0.0,0,2,0.0,1.0,College Field,Guernsey,Italy
1185185,2019-06-16,T20I,Italy,Guernsey,0,0,0.0,0.0,3,0,1.0,0.0,College Field,Guernsey,Italy
1185183,2019-06-16,T20I,Germany,Italy,0,2,0.0,1.0,4,3,0.6666666666666666,1.0,College Field,Guernsey,Italy
1185184,2019-06-16,T20I,Jersey,Denmark,0,0,0.0,0.0,3,0,0.75,0.0,King George V Sports Ground,Guernsey,Jersey
1185186,2019-06-16,T20I,Jersey,Norway,0,0,0.0,0.0,3,0,0.75,0.0,King George V Sports Ground,Guernsey,Jersey
1185182,2019-06-17,T20I,Denmark,Norway,0,0,0.0,0.0,0,0,0.0,0.0,King George V Sports Ground,Guernsey,Denmark
1185189,2019-06-18,T20I,Denmark,Italy,0,0,0.0,0.0,1,5,0.5,1.0,King George V Sports Ground,Guernsey,
